0	1	2
1083127	413415	10
1083127	136103	11
1083127	5513756	12
1083127	6827277	13
1083127	7862098	14
1083127	3448154	15
1083127	7140334	16
1083127	6042049	17
1083127	7806801	18
1083127	8592000	19
1083127	7862100	20
1083127	4760684	21
1083127	5490908	22
1083127	5608519	23
1083127	5918668	24
1083127	8769432	25
1083127	2077379	26
1083127	8563524	27
1083127	3448152	28
1083127	565815	29
1083127	4412429	30
1083127	7879846	31
1083127	554368	32
1083127	7940780	33
1083127	5555587	34
1083127	5555583	35
1083127	565818	36
1083127	1951182	37
1083127	361892	38
1083127	8621939	39
1083127	8591997	40
1083127	2770813	41
1083127	3563445	42
1083127	8159307	43
1083127	2872475	44
1083127	2114156	45
1083127	565813	46
1083127	7129466	47
1083127	8621935	48
1083127	8543851	49
1083127	5052912	50
1083127	6967420	51
1083127	977835	52
1083127	2828431	53
1083127	7510893	54
1083127	6820913	55
1083127	8427225	56
1083127	3859835	57
1083127	601495	58
1083127	1713247	59
1083127	4227479	60
1083127	5201411	61
1083127	1430207	62
1083127	5555581	63
1083127	527132	64
1083127	794025	65
1083127	3667594	66
1083127	7510896	67
1083127	1116035	68
1083127	3731210	69
1083127	5435454	70
1083127	5555584	71
1083127	3166171	72
1083127	2321056	73
1083127	71061	74
1083127	1713245	75
1083127	2491182	76
1083127	1116034	77
1083127	3495461	78
1083127	187661	79
1083127	2707654	80
1083127	1473596	81
1083127	527135	82
1083127	8747544	83
1083127	2506674	84
1083127	3409209	85
1083127	1711597	86
1083127	4412432	87
1083127	43940	88
1083127	8101492	89
1083127	367689	90
1083127	4048696	91
1083127	2932500	92
1083127	2932495	93
1083127	814475	94
1083127	4239112	95
1083127	4412430	96
1083127	2989363	97
1083127	1674044	98
1083127	4412437	99
1083127	1230243	100
1083108	3817758	1
1083108	5641564	2
1083108	5268823	3
1083108	3817751	4
1083108	7140503	5
1083108	8179395	6
1083108	5294667	7
1083108	8369825	8
1083108	734276	9
1083108	7192827	10
1083108	3817752	11
1083108	3817755	12
1083108	6671991	13
1083108	8528737	14
1083108	246703	15
1083108	7167308	16
1083108	4917471	17
1083108	1106700	18
1083108	7249383	19
1083108	1106701	20
1083108	5052122	21
1083108	2711764	22
1083108	1106695	23
1083108	1542893	24
1083108	6038439	25
1083108	429021	26
1083108	5674950	27
1083108	5881795	28
1083108	2333529	29
1083108	1106696	30
1083108	8367834	31
1083108	7438755	32
1083108	632718	33
1083108	6686131	34
1083108	5289027	35
1083108	3791173	36
1083108	5105226	37
1083108	261228	38
1083108	5105780	39
1083108	1196939	40
1083108	4280191	41
1083108	8075320	42
1083108	972782	43
1083108	7395919	44
1083108	3777278	45
1083108	5553661	46
1083108	3269110	47
1083108	7993515	48
1083108	505486	49
1083108	4063305	50
1083108	3483816	51
1083108	704609	52
1083108	5081375	53
1083108	1577312	54
1083108	3280469	55
1083108	2323983	56
1083108	4550914	57
1083108	4419328	58
1083108	8538070	59
1083108	4107220	60
1083108	8166214	61
1083108	386374	62
1083108	6370560	63
1083108	1514680	64
1083108	4927310	65
1083108	5991960	66
1083108	6410394	67
1083108	246992	68
1083108	439697	69
1083108	4927309	70
1083108	2844165	71
1083108	2585329	72
1083108	2213871	73
1083108	439695	74
1083108	6627968	75
1083108	4107219	76
1083108	473801	77
1083108	4642451	78
1083108	4107217	79
1083108	2151277	80
1083108	4107216	81
1083108	2844162	82
1083108	1628423	83
1083108	2844168	84
1083108	1713403	85
1083108	2585327	86
1083108	2585330	87
1083108	5142430	88
1083108	3859092	89
1083108	1939539	90
1083108	3273797	91
1083108	7907121	92
1083108	2485637	93
1083108	1698452	94
1083108	2485633	95
1083108	5598428	96
1083108	6167871	97
1083108	239612	98
1083108	3108121	99
1083108	894200	100
1083095	7140657	1
1083095	1568160	2
1083095	4564811	3
1083095	1909901	4
1083095	3410513	5
1083095	3410515	6
1083095	3076739	7
1083095	6564306	8
1083095	6543474	9
1083095	4349257	10
1083095	2471842	11
1083095	8759678	12
1083095	6571335	13
1083095	3682127	14
1083095	8000821	15
1083095	5424166	16
1083095	4809746	17
1083095	3445886	18
1083095	8645662	19
1083095	1066104	20
1083095	6831256	21
1083095	1828391	22
1083095	6768091	23
1083095	5352962	24
1083095	5732858	25
1083095	4564810	26
1083095	8000823	27
1083095	8268125	28
1083095	8616564	29
1083095	6725468	30
1083095	3445889	31
1083095	7772075	32
1083095	4888490	33
1083095	6831258	34
1083095	526050	35
1083095	8645665	36
1083095	3445883	37
1083095	4809737	38
1083095	8258233	39
1083095	1235666	40
1083095	5907378	41
1083095	4119660	42
1083095	8092553	43
1083095	431247	44
1083095	1773811	45
1083095	1052890	46
1083095	3797524	47
1083095	8092559	48
1083095	8616565	49
1083095	6899671	50
1083095	8075631	51
1083095	5352966	52
1083095	7140658	53
1083095	8092557	54
1083095	7618453	55
1083095	1066112	56
1083095	5732853	57
1083095	4195173	58
1083095	2974015	59
1083095	3537099	60
1083095	983890	61
1083095	8044796	62
1083095	6600224	63
1083095	3537102	64
1083095	6560364	65
1083095	8327066	66
1083095	8031496	67
1083095	1234857	68
1083095	6460099	69
1083095	507225	70
1083095	5352963	71
1083095	4443460	72
1083095	8031495	73
1083095	398347	74
1083095	954294	75
1083095	954302	76
1083095	3452542	77
1083095	954299	78
1083095	4478786	79
1083095	954297	80
1083095	6747037	81
1083095	954301	82
1083095	5424162	83
1083095	5005820	84
1083095	6747038	85
1083095	5424161	86
1083095	5424164	87
1083095	7578379	88
1083095	7658041	89
1083095	8453455	90
1083095	2108722	91
1083095	6747039	92
1083095	4860898	93
1083095	5424158	94
1083095	4860904	95
1083095	2652604	96
1083095	8354734	97
1083095	1643125	98
1083095	4163300	99
1083095	4163299	100
1083092	5448316	1
1083092	4559693	2
1083092	1701830	3
1083092	695063	4
1083092	7140684	5
1083092	496663	6
1083092	6076669	7
1083092	6076678	8
1083092	7928216	9
1083092	2563094	10
1083092	2056812	11
1083092	1248478	12
1083092	5404933	13
1083092	6254241	14
1083092	7785392	15
1083092	3040362	16
1083092	7206426	17
1083092	5894829	18
1083092	2056811	19
1083092	7291345	20
1083092	7890416	21
1083092	8360045	22
1083092	2118673	23
1083092	6075604	24
1083092	4815198	25
1083092	5699993	26
1083092	3161813	27
1083092	7236461	28
1083092	4419462	29
1083092	4419461	30
1083092	8473061	31
1083092	8446361	32
1083092	428385	33
1083092	8770377	34
1083092	7154798	35
1083092	7055190	36
1083092	2349268	37
1083092	5684950	38
1083092	4555853	39
1083092	4870027	40
1083092	1211081	41
1083092	2840318	42
1083092	8713579	43
1083092	2349265	44
1083092	884357	45
1083092	8792075	46
1083092	5081487	47
1083092	4555845	48
1083092	1843756	49
1083092	5469373	50
1083092	7887013	51
1083092	2722633	52
1083092	3416127	53
1083092	6229921	54
1083092	1399530	55
1083092	7219034	56
1083092	2652925	57
1083092	8473064	58
1083092	8792073	59
1083092	3376167	60
1083092	8146842	61
1083092	3873829	62
1083092	6788736	63
1083092	4802587	64
1083092	1820258	65
1083092	6215678	66
1083092	3647650	67
1083092	4105440	68
1083092	4565821	69
1083092	1318943	70
1083092	3154394	71
1083092	6523021	72
1083092	6386763	73
1083092	2059783	74
1083092	2988983	75
1083092	3604627	76
1083092	428389	77
1083092	5855275	78
1083092	8792071	79
1083092	1561666	80
1083092	8607588	81
1083092	3307485	82
1083092	3826913	83
1083092	3386973	84
1083092	5404931	85
1083092	7949442	86
1083092	4802588	87
1083092	1206967	88
1083092	6184544	89
1083092	3570725	90
1083092	8767773	91
1083092	8837857	92
1083092	5513019	93
1083092	1039081	94
1083092	2267966	95
1083092	5418833	96
1083092	8837854	97
1083092	2267967	98
1083092	81378	99
1083092	81374	100
1083052	7140890	1
1083052	7140888	2
1083052	7140884	3
1083052	7140887	4
1083052	301051	5
1083052	949730	6
1083052	5164099	7
1083052	3561867	8
1083052	4443119	9
1083052	7140885	10
1083052	4944007	11
1083052	251360	12
1083052	7438199	13
1083052	410571	14
1083052	2422986	15
1083052	1818630	16
1083052	8822221	17
1083052	4305838	18
1083052	4944003	19
1083052	4111601	20
1083052	4278868	21
1083052	3031651	22
1083052	8296733	23
1083052	7140889	24
1083052	2505165	25
1083052	562847	26
1083052	7608434	27
1083052	2984002	28
1083052	684809	29
1083052	2984000	30
1083052	2648132	31
1083052	8824288	32
1083052	2835244	33
1083052	5785357	34
1083052	2186026	35
1083052	301047	36
1083052	8838417	37
1083052	5318455	38
1083052	6330708	39
1083052	3188983	40
1083052	4737724	41
1083052	1907786	42
1083052	1087617	43
1083052	763872	44
1083052	8228284	45
1083052	8824292	46
1083052	4737723	47
1083052	1969800	48
1083052	8592338	49
1083052	8221979	50
1083052	717536	51
1083052	8583898	52
1083052	6212221	53
1083052	5905686	54
1083052	8089838	55
1083052	1087613	56
1083052	3857374	57
1083052	1054312	58
1083052	3259125	59
1083052	2776595	60
1083052	4065423	61
1083052	6123894	62
1083052	1087618	63
1083052	4320703	64
1083052	1266528	65
1083052	8193689	66
1083052	1003789	67
1083052	4229150	68
1083052	2851545	69
1083052	7812788	70
1083052	8249160	71
1083052	5042339	72
1083052	7881032	73
1083052	5583591	74
1083052	7879289	75
1083052	2401193	76
1083052	7879290	77
1083052	7667930	78
1083052	3324118	79
1083052	717533	80
1083052	4853598	81
1083052	7185420	82
1083052	4339829	83
1083052	3775481	84
1083052	7667932	85
1083052	3439248	86
1083052	7667937	87
1083052	2207941	88
1083052	7667929	89
1083052	4339832	90
1083052	7667928	91
1083052	2485124	92
1083052	2207942	93
1083052	4339831	94
1083052	4339835	95
1083052	4670563	96
1083052	6622031	97
1083052	69111	98
1083052	7802592	99
1083052	7315936	100
1083021	2105186	1
1083021	365464	2
1083021	50947	3
1083021	3426997	4
1083021	2257152	5
1083021	3222409	6
1083021	365465	7
1083021	50944	8
1083021	7827343	9
1083021	7673513	10
1083021	4376668	11
1083021	7141206	12
1083021	3400819	13
1083021	2105188	14
1083021	4277663	15
1083021	3400824	16
1083021	3076221	17
1083021	3521976	18
1083021	5118863	19
1083021	365463	20
1083021	2875653	21
1083021	332591	22
1083021	8000784	23
1083021	1867641	24
1083021	15983	25
1083021	3521972	26
1083021	3862818	27
1083021	6377275	28
1083021	6476988	29
1083021	1867643	30
1083021	332593	31
1083021	332590	32
1083021	332595	33
1083021	883066	34
1083021	6477180	35
1083021	59264	36
1083021	1849855	37
1083021	8139562	38
1083021	2147364	39
1083021	365462	40
1083021	3120907	41
1083021	8113652	42
1083021	1867646	43
1083021	1481770	44
1083021	3066085	45
1083021	8412614	46
1083021	3944394	47
1083021	50942	48
1083021	3176833	49
1083021	8096886	50
1083021	332596	51
1083021	6871872	52
1083021	5738718	53
1083021	883071	54
1083021	8581040	55
1083021	7344132	56
1083021	1473151	57
1083021	2246431	58
1083021	7082178	59
1083021	8165539	60
1083021	4483555	61
1083021	8053980	62
1083021	4983377	63
1083021	332594	64
1083021	3430411	65
1083021	7808131	66
1083021	7808132	67
1083021	1152615	68
1083021	1942106	69
1083021	8269345	70
1083021	332587	71
1083021	8544219	72
1083021	2304783	73
1083021	1942103	74
1083021	6073198	75
1083021	50940	76
1083021	5666374	77
1083021	8839474	78
1083021	6273422	79
1083021	149103	80
1083021	2943474	81
1083021	278248	82
1083021	4536988	83
1083021	50946	84
1083021	6851176	85
1083021	4708489	86
1083021	8180736	87
1083021	4845599	88
1083021	6800689	89
1083021	2063651	90
1083021	7031032	91
1083021	2773953	92
1083021	465791	93
1083021	3256561	94
1083021	8149255	95
1083021	1676197	96
1083021	4089249	97
1083021	1906730	98
1083021	1906725	99
1083021	3573141	100
1083017	7141258	1
1083017	7141255	2
1083017	7554715	3
1083017	2817137	4
1083017	2817136	5
1083017	7141260	6
1083017	3269775	7
1083017	7141252	8
1083017	7141254	9
1083017	6817437	10
1083017	7141261	11
1083017	7141253	12
1083017	1067328	13
1083017	7141257	14
1083017	1436918	15
1083017	6560356	16
1083017	1504347	17
1083017	352060	18
1083017	1719716	19
1083017	7332844	20
1083017	6652429	21
1083017	7332842	22
1083017	4008506	23
1083017	781896	24
1083017	4395791	25
1083017	398012	26
1083017	3236190	27
1083017	595195	28
1083017	986072	29
1083017	1099482	30
1083017	6777810	31
1083017	6679330	32
1083017	3734988	33
1083017	1997880	34
1083017	6668575	35
1083017	8331197	36
1083017	3293032	37
1083017	1551478	38
1083017	2020317	39
1083017	1997878	40
1083017	2276457	41
1083017	2471322	42
1083017	5101469	43
1083017	7372776	44
1083017	2471321	45
1083017	2365980	46
1083017	3604114	47
1083017	1604500	48
1083017	2004681	49
1083017	8765860	50
1083017	7045939	51
1083017	4296102	52
1083017	3076090	53
1083017	8382604	54
1083017	8795843	55
1083017	2642511	56
1083017	8083674	57
1083017	7736516	58
1083017	8328049	59
1083017	2590184	60
1083017	5230967	61
1083017	1271978	62
1083017	2716243	63
1083017	1229683	64
1083017	3234659	65
1083017	2021437	66
1083017	3224720	67
1083017	5230973	68
1083017	462226	69
1083017	7888074	70
1083017	1040010	71
1083017	336055	72
1083017	8083790	73
1083017	8075314	74
1083017	7139848	75
1083017	3481305	76
1083017	1288025	77
1083017	8384772	78
1083017	1288027	79
1083017	7129232	80
1083017	8594456	81
1083017	4266425	82
1083017	4095617	83
1083017	7888067	84
1083017	7089425	85
1083017	7137907	86
1083017	1041939	87
1083017	767530	88
1083017	8328048	89
1083017	7355490	90
1083017	4290378	91
1083017	4873405	92
1083017	1279315	93
1083017	4266427	94
1083017	4290381	95
1083017	3218203	96
1083017	893286	97
1083017	4305273	98
1083017	5445203	99
1083017	4305268	100
1083010	186507	1
1083010	7141340	2
1083010	186509	3
1083010	968403	4
1083010	5058152	5
1083010	186515	6
1083010	186511	7
1083010	7141335	8
1083010	3546291	9
1083010	3546295	10
1083010	968408	11
1083010	2571660	12
1083010	5587430	13
1083010	7453803	14
1083010	8465952	15
1083010	316304	16
1083010	8465954	17
1083010	4286603	18
1083010	3546292	19
1083010	1474681	20
1083010	7141331	21
1083010	1696944	22
1083010	17769	23
1083010	3063329	24
1083010	2751638	25
1083010	7459818	26
1083010	3708307	27
1083010	316301	28
1083010	7608047	29
1083010	3554543	30
1083010	4190824	31
1083010	1834662	32
1083010	5910889	33
1083010	4190823	34
1083010	3708303	35
1083010	4241035	36
1083010	857071	37
1083010	2526625	38
1083010	5130760	39
1083010	3296772	40
1083010	313723	41
1083010	8560865	42
1083010	7141334	43
1083010	7637136	44
1083010	5058159	45
1083010	6197675	46
1083010	2600807	47
1083010	1808546	48
1083010	2569297	49
1083010	4241037	50
1083010	5837575	51
1083010	6770703	52
1083010	3921326	53
1083010	4737342	54
1083010	2751637	55
1083010	1747294	56
1083010	3141683	57
1083010	6794727	58
1083010	3366919	59
1083010	5058154	60
1083010	7017341	61
1083010	3688854	62
1083010	6125016	63
1083010	4241039	64
1083010	6126606	65
1083010	2722219	66
1083010	8013288	67
1083010	734682	68
1083010	4980154	69
1083010	3330115	70
1083010	5924452	71
1083010	3667268	72
1083010	6940968	73
1083010	1492987	74
1083010	1389943	75
1083010	8013289	76
1083010	8024144	77
1083010	8024125	78
1083010	4838995	79
1083010	6940964	80
1083010	2641222	81
1083010	2878329	82
1083010	1777692	83
1083010	4191514	84
1083010	1523188	85
1083010	1605588	86
1083010	7543457	87
1083010	3917638	88
1083010	1492985	89
1083010	2526630	90
1083010	2526626	91
1083010	1993962	92
1083010	2065032	93
1083010	7158767	94
1083010	8738863	95
1083010	365111	96
1083010	7444596	97
1083010	612703	98
1083010	206434	99
1083010	5705656	100
1083010	186507	1
1083010	7141340	2
1083010	186509	3
1083010	968403	4
1083010	5058152	5
1083010	186515	6
1083010	186511	7
1083010	7141335	8
1083010	3546291	9
1083010	3546295	10
1083010	968408	11
1083010	2571660	12
1083010	5587430	13
1083010	7453803	14
1083010	8465952	15
1083010	316304	16
1083010	8465954	17
1083010	4286603	18
1083010	3546292	19
1083010	1474681	20
1083010	7141331	21
1083010	1696944	22
1083010	17769	23
1083010	3063329	24
1083010	2751638	25
1083010	7459818	26
1083010	3708307	27
1083010	316301	28
1083010	7608047	29
1083010	3554543	30
1083010	4190824	31
1083010	1834662	32
1083010	5910889	33
1083010	4190823	34
1083010	3708303	35
1083010	4241035	36
1083010	857071	37
1083010	2526625	38
1083010	5130760	39
1083010	3296772	40
1083010	313723	41
1083010	8560865	42
1083010	7141334	43
1083010	7637136	44
1083010	5058159	45
1083010	6197675	46
1083010	2600807	47
1083010	1808546	48
1083010	2569297	49
1083010	4241037	50
1083010	5837575	51
1083010	6770703	52
1083010	3921326	53
1083010	4737342	54
1083010	2751637	55
1083010	1747294	56
1083010	3141683	57
1083010	6794727	58
1083010	3366919	59
1083010	5058154	60
1083010	7017341	61
1083010	3688854	62
1083010	6125016	63
1083010	4241039	64
1083010	6126606	65
1083010	2722219	66
1083010	8013288	67
1083010	734682	68
1083010	4980154	69
1083010	3330115	70
1083010	5924452	71
1083010	3667268	72
1083010	6940968	73
1083010	1492987	74
1083010	1389943	75
1083010	8013289	76
1083010	8024144	77
1083010	8024125	78
1083010	4838995	79
1083010	6940964	80
1083010	2641222	81
1083010	2878329	82
1083010	1777692	83
1083010	4191514	84
1083010	1523188	85
1083010	1605588	86
1083010	7543457	87
1083010	3917638	88
1083010	1492985	89
1083010	2526630	90
1083010	2526626	91
1083010	1993962	92
1083010	2065032	93
1083010	7158767	94
1083010	8738863	95
1083010	365111	96
1083010	7444596	97
1083010	612703	98
1083010	206434	99
1083010	5705656	100
1083000	4735601	1
1083000	7141446	2
1083000	3892082	3
1083000	1364397	4
1083000	8319413	5
1083000	6556648	6
1083000	7141455	7
1083000	8272971	8
1083000	282761	9
1083000	3722863	10
1083000	1232732	11
1083000	1788880	12
1083000	4880636	13
1083000	1332113	14
1083000	8572488	15
1083000	8272980	16
1083000	3275	17
1083000	4796333	18
1083000	4799201	19
1083000	1211889	20
1083000	1332114	21
1083000	8272976	22
1083000	1343225	23
1083000	7192467	24
1083000	3720192	25
1083000	3517210	26
1083000	7147807	27
1083000	3360852	28
1083000	7869462	29
1083000	881812	30
1083000	8605947	31
1083000	8377032	32
1083000	8272979	33
1083000	711081	34
1083000	2331588	35
1083000	6800093	36
1083000	8623444	37
1083000	5275015	38
1083000	496047	39
1083000	785875	40
1083000	5150806	41
1083000	7447177	42
1083000	6925136	43
1083000	6654295	44
1083000	77091	45
1083000	8465371	46
1083000	146808	47
1083000	8232710	48
1083000	5403201	49
1083000	2997789	50
1083000	165124	51
1083000	2139073	52
1083000	3646994	53
1083000	8605949	54
1083000	669333	55
1083000	4342463	56
1083000	3923024	57
1083000	92475	58
1083000	7245129	59
1083000	6999416	60
1083000	3165213	61
1083000	8331745	62
1083000	6609262	63
1083000	4510387	64
1083000	726442	65
1083000	448328	66
1083000	2132088	67
1083000	8605952	68
1083000	2046771	69
1083000	1757999	70
1083000	5403198	71
1083000	226245	72
1083000	6483433	73
1083000	8273617	74
1083000	4419527	75
1083000	8605950	76
1083000	2132080	77
1083000	1876268	78
1083000	6918308	79
1083000	717915	80
1083000	2218897	81
1083000	6800099	82
1083000	3600699	83
1083000	1876263	84
1083000	7952680	85
1083000	1876269	86
1083000	1696435	87
1083000	1503000	88
1083000	642547	89
