0	1	2
1036005	7057665	80
1036005	127300	81
1036005	7057667	82
1036005	5674442	83
1036005	5674445	84
1036005	5674438	85
1036005	7057661	86
1036005	5674441	87
1036005	448194	88
1036005	4489940	89
1036005	1554860	90
1036005	7609280	91
1036005	1554859	92
1036005	7669205	93
1036005	7609282	94
1036005	591085	95
1036005	5940527	96
1036005	4489937	97
1036005	4545735	98
1036005	5322645	99
1036005	2126216	100
1035931	1596030	1
1035931	5150634	2
1035931	1447349	3
1035931	8629711	4
1035931	6188414	5
1035931	3275004	6
1035931	4747436	7
1035931	2702582	8
1035931	4251052	9
1035931	6188415	10
1035931	1353909	11
1035931	7810080	12
1035931	3298289	13
1035931	2702585	14
1035931	1093101	15
1035931	6075174	16
1035931	7028721	17
1035931	7496030	18
1035931	3173390	19
1035931	855027	20
1035931	1565047	21
1035931	4634597	22
1035931	7208297	23
1035931	4194499	24
1035931	3905266	25
1035931	855020	26
1035931	8472892	27
1035931	5590321	28
1035931	1406970	29
1035931	6524727	30
1035931	4424852	31
1035931	699593	32
1035931	3811546	33
1035931	3905272	34
1035931	7024162	35
1035931	5590489	36
1035931	3991112	37
1035931	1270219	38
1035931	4975526	39
1035931	3395036	40
1035931	4131728	41
1035931	6758839	42
1035931	4425348	43
1035931	5013109	44
1035931	4735659	45
1035931	7727282	46
1035931	1897456	47
1035931	1428851	48
1035931	2587947	49
1035931	7028720	50
1035931	8110806	51
1035931	2889567	52
1035931	1436852	53
1035931	337751	54
1035931	395050	55
1035931	7329669	56
1035931	3395035	57
1035931	337748	58
1035931	1296671	59
1035931	193593	60
1035931	3811551	61
1035931	5590486	62
1035931	4747442	63
1035931	6763726	64
1035931	7924673	65
1035931	4747441	66
1035931	5650255	67
1035931	3628854	68
1035931	8369151	69
1035931	5058506	70
1035931	183939	71
1035931	6524726	72
1035931	5166196	73
1035931	6460016	74
1035931	8088373	75
1035931	4919758	76
1035931	4719227	77
1035931	2413125	78
1035931	3127364	79
1035931	6150846	80
1035931	4928051	81
1035931	4228022	82
1035931	2758310	83
1035931	1700809	84
1035931	4307376	85
1035931	6231667	86
1035931	7860353	87
1035931	1020862	88
1035931	2556857	89
1035931	5910828	90
1035931	7413842	91
1035931	1434894	92
1035931	8646903	93
1035931	1420587	94
1035931	5750278	95
1035931	7075753	96
1035931	4694006	97
1035931	8363273	98
1035931	2931846	99
1035931	8363275	100
1035874	1151082	1
1035874	7208366	2
1035874	1788948	3
1035874	7208362	4
1035874	7208363	5
1035874	8717018	6
1035874	4992616	7
1035874	4076504	8
1035874	1151077	9
1035874	4800871	10
1035874	3560431	11
1035874	7208361	12
1035874	3214252	13
1035874	1788944	14
1035874	4800872	15
1035874	898517	16
1035874	4240977	17
1035874	4992612	18
1035874	2853789	19
1035874	7208368	20
1035874	6788692	21
1035874	3214255	22
1035874	1261672	23
1035874	6561145	24
1035874	8285510	25
1035874	4992614	26
1035874	3450245	27
1035874	2039772	28
1035874	7762082	29
1035874	33149	30
1035874	6788690	31
1035874	4287785	32
1035874	1846816	33
1035874	1916350	34
1035874	892100	35
1035874	3214256	36
1035874	1068121	37
1035874	1286640	38
1035874	3560432	39
1035874	7786043	40
1035874	6152493	41
1035874	5389555	42
1035874	1788943	43
1035874	7737988	44
1035874	2259160	45
1035874	3875897	46
1035874	2989834	47
1035874	3557479	48
1035874	4793326	49
1035874	2972532	50
1035874	1712757	51
1035874	2320307	52
1035874	7673730	53
1035874	2300438	54
1035874	892099	55
1035874	2213938	56
1035874	3361171	57
1035874	2327411	58
1035874	3400099	59
1035874	6163884	60
1035874	3557481	61
1035874	6033978	62
1035874	5558915	63
1035874	2536192	64
1035874	4156786	65
1035874	8495543	66
1035874	6190007	67
1035874	6363790	68
1035874	6259222	69
1035874	7141502	70
1035874	8792286	71
1035874	4287788	72
1035874	5835459	73
1035874	2213939	74
1035874	5183852	75
1035874	6788686	76
1035874	7327357	77
1035874	5410304	78
1035874	1026931	79
1035874	2995957	80
1035874	6606249	81
1035874	3374461	82
1035874	1837716	83
1035874	5327478	84
1035874	4359626	85
1035874	4181184	86
1035874	3638486	87
1035874	8265854	88
1035874	1734057	89
1035874	284536	90
1035874	664034	91
1035874	1440409	92
1035874	3982233	93
1035874	1500363	94
1035874	7824228	95
1035874	5249037	96
1035874	2045724	97
1035874	6260864	98
1035874	2360317	99
1035874	2360311	100
1099947	5185911	1
1099947	7844023	2
1099947	3756397	3
1099947	4443377	4
1099947	8342485	5
1099947	6021919	6
1099947	506311	7
1099947	3898172	8
1099947	7844024	9
1099947	2607346	10
1099947	5605809	11
1099947	4591369	12
1099947	1386800	13
1099947	1386807	14
1099947	4869124	15
1099947	1386803	16
1099947	2800027	17
1099947	3898169	18
1099947	5563463	19
1099947	610286	20
1099947	2976286	21
1099947	6888507	22
1099947	7589179	23
1099947	983503	24
1099947	8342484	25
1099947	235883	26
1099947	6799940	27
1099947	415187	28
1099947	8342480	29
1099947	3402648	30
1099947	2220155	31
1099947	5145840	32
1099947	8306364	33
1099947	3847903	34
1099947	8310206	35
1099947	3402647	36
1099947	1734225	37
1099947	5532469	38
1099947	983511	39
1099947	231270	40
1099947	8342483	41
1099947	1879795	42
1099947	4276622	43
1099947	8048286	44
1099947	672487	45
1099947	5289908	46
1099947	7701048	47
1099947	1692669	48
1099947	7476817	49
1099947	4617954	50
1099947	6302849	51
1099947	6345232	52
1099947	3440706	53
1099947	4993796	54
1099947	739682	55
1099947	7766971	56
1099947	3271611	57
1099947	3271609	58
1099947	3299352	59
1099947	6528706	60
1099947	4617953	61
1099947	5175743	62
1099947	506310	63
1099947	1376098	64
1099947	6302854	65
1099947	2405587	66
1099947	4879532	67
1099947	2220149	68
1099947	8301319	69
1099947	2220156	70
1099947	4123528	71
1099947	1234960	72
1099947	2212806	73
1099947	3271612	74
1099947	2146255	75
1099947	3498657	76
1099947	3498654	77
1099947	6119494	78
1099947	3271613	79
1099947	6119499	80
1099947	1601049	81
1099947	3498651	82
1099947	994571	83
1099947	7018967	84
1099947	6119496	85
1099947	5143235	86
1099947	4371077	87
1099947	1560177	88
1099947	5977917	89
1099947	2729196	90
1099947	6258826	91
1099947	5761211	92
1099947	3860848	93
1099947	1280207	94
1099947	4626953	95
1099947	3860850	96
1099947	1145371	97
1099947	6682798	98
1099947	8306365	99
1099947	118957	100
1035805	7208493	1
1035805	3731041	2
1035805	8027953	3
1035805	8571125	4
1035805	3617042	5
1035805	5407618	6
1035805	4628816	7
1035805	7786297	8
1035805	4452202	9
1035805	4226934	10
1035805	5890094	11
1035805	4461770	12
1035805	4620822	13
1035805	8644036	14
1035805	5948357	15
1035805	1100993	16
1035805	8644039	17
1035805	1156310	18
1035805	7484129	19
1035805	5042448	20
1035805	4452203	21
1035805	4452210	22
1035805	5021703	23
1035805	306813	24
1035805	3617038	25
1035805	3817357	26
1035805	428924	27
1035805	1620876	28
1035805	8146591	29
1035805	731894	30
1035805	4443477	31
1035805	516530	32
1035805	8146590	33
1035805	1753792	34
1035805	8146596	35
1035805	5164660	36
1035805	8711368	37
1035805	2048026	38
1035805	8785841	39
1035805	356125	40
1035805	1287125	41
1035805	3617043	42
1035805	8785844	43
1035805	3975084	44
1035805	4456608	45
1035805	7176246	46
1035805	4454895	47
1035805	6529207	48
1035805	1179455	49
1035805	4498980	50
1035805	463022	51
1035805	7790976	52
1035805	2041760	53
1035805	8078484	54
1035805	3617040	55
1035805	8537889	56
1035805	7086574	57
1035805	8006930	58
1035805	2977669	59
1035805	7176252	60
1035805	81842	61
1035805	4723755	62
1035805	3445365	63
1035805	8146592	64
1035805	5412029	65
1035805	6017821	66
1035805	8286139	67
1035805	1929686	68
1035805	8528619	69
1035805	8027952	70
1035805	8150946	71
1035805	8286135	72
1035805	3445358	73
1035805	8093886	74
1035805	3617041	75
1035805	7510494	76
1035805	8286132	77
1035805	4518582	78
1035805	5124768	79
1035805	2569245	80
1035805	409086	81
1035805	6232163	82
1035805	3445361	83
1035805	8765106	84
1035805	388839	85
1035805	2515096	86
1035805	8205086	87
1035805	274099	88
1035805	3027706	89
1035805	2569246	90
1035805	6708300	91
1035805	7335841	92
1035805	4498403	93
1035805	6407027	94
1035805	2695779	95
1035805	4063419	96
1035805	3628536	97
1035805	4824130	98
1035805	7379001	99
1035805	3501237	100
1035719	7208597	1
1035719	7208604	2
1035719	3626969	3
1035719	8042198	4
1035719	6136158	5
1035719	4470229	6
1035719	2866124	7
1035719	8009640	8
1035719	7208603	9
1035719	6074924	10
1035719	3626966	11
1035719	113140	12
1035719	3569620	13
1035719	1392372	14
1035719	1392371	15
1035719	8042196	16
1035719	2168463	17
1035719	2492431	18
1035719	3190049	19
1035719	1392378	20
1035719	6136156	21
1035719	164137	22
1035719	5463633	23
1035719	7155040	24
1035719	2281081	25
1035719	1316551	26
1035719	6366131	27
1035719	6788741	28
1035719	7744798	29
1035719	2760900	30
1035719	7208598	31
1035719	6883559	32
1035719	8795474	33
1035719	1589071	34
1035719	1392375	35
1035719	610029	36
1035719	3715703	37
1035719	7268948	38
1035719	6907132	39
1035719	8190624	40
1035719	6366135	41
1035719	4285175	42
1035719	8190627	43
1035719	4285177	44
1035719	8108954	45
1035719	7741143	46
1035719	6796674	47
1035719	2866125	48
1035719	6432033	49
1035719	8221475	50
1035719	8758871	51
1035719	4823326	52
1035719	2746152	53
1035719	5558539	54
1035719	3715704	55
1035719	217961	56
1035719	610024	57
1035719	3350736	58
1035719	2818465	59
1035719	4285174	60
1035719	6136155	61
1035719	7744803	62
1035719	1137304	63
1035719	49562	64
1035719	7056165	65
1035719	7704681	66
1035719	6366132	67
1035719	7120186	68
1035719	8221480	69
1035719	3569613	70
1035719	7507820	71
1035719	6366133	72
1035719	8438553	73
1035719	2930108	74
1035719	7507821	75
1035719	1392370	76
1035719	1387507	77
1035719	6695529	78
1035719	610028	79
1035719	2348949	80
1035719	7557051	81
1035719	2536513	82
1035719	6989802	83
1035719	5560859	84
1035719	1913985	85
1035719	2348953	86
1035719	8415331	87
1035719	3715701	88
1035719	7704687	89
1035719	7876744	90
1035719	4024903	91
1035719	8288523	92
1035719	8082866	93
1035719	94206	94
1035719	151158	95
1035719	151156	96
1035719	4920939	97
1035719	3751167	98
1035719	176710	99
1035719	7845338	100
1099943	7208844	1
1099943	4791030	2
1099943	144590	3
1099943	4791027	4
1099943	8141225	5
1099943	1551015	6
1099943	7208840	7
1099943	6343892	8
1099943	5944654	9
1099943	1551021	10
1099943	144596	11
1099943	6343890	12
1099943	4791026	13
1099943	7208838	14
1099943	5941808	15
1099943	4791023	16
1099943	172080	17
1099943	3465922	18
1099943	5720882	19
1099943	5905237	20
1099943	1223275	21
1099943	144588	22
1099943	3662920	23
1099943	8650849	24
1099943	6287621	25
1099943	5941807	26
1099943	5941806	27
1099943	8650852	28
1099943	1551018	29
1099943	956941	30
1099943	8779877	31
1099943	5941805	32
1099943	8202258	33
1099943	6400265	34
1099943	4125831	35
1099943	87357	36
1099943	5496988	37
1099943	2733133	38
1099943	999827	39
1099943	603226	40
1099943	7607736	41
1099943	7607733	42
1099943	2596379	43
1099943	7499583	44
1099943	1047512	45
1099943	6696311	46
1099943	6906100	47
1099943	1392977	48
1099943	1754605	49
1099943	6630606	50
1099943	6480418	51
1099943	5702655	52
1099943	6324418	53
1099943	7030960	54
1099943	6797752	55
1099943	6393595	56
1099943	5309092	57
1099943	1511382	58
1099943	5332570	59
1099943	3030665	60
1099943	6906108	61
1099943	5472162	62
1099943	3599462	63
1099943	5157762	64
1099943	3930763	65
1099943	2596385	66
1099943	6676907	67
1099943	2193390	68
1099943	5774443	69
1099943	870636	70
1099943	1812351	71
1099943	2900247	72
1099943	1727691	73
1099943	5387813	74
1099943	4041497	75
1099943	927998	76
1099943	269505	77
1099943	619299	78
1099943	2900249	79
1099943	4972252	80
1099943	1773751	81
1099943	2617546	82
1099943	1214375	83
1099943	44619	84
1099943	5932137	85
1099943	1297295	86
1099943	7331620	87
1099943	6640276	88
1099943	1532445	89
1099943	2052904	90
1099943	8502121	91
1099943	8481388	92
1099943	6515277	93
1099943	7550853	94
1099943	8787900	95
1099943	8486370	96
1099943	6788079	97
1099943	3656015	98
1099943	152448	99
1099943	5481238	100
1022442	8467441	1
1022442	8105433	2
1022442	8211118	3
1022442	7230033	4
1022442	897797	5
1022442	8467437	6
1022442	8105438	7
1022442	8678592	8
1022442	4944450	9
1022442	3881577	10
1022442	6922030	11
1022442	8678590	12
1022442	1109641	13
1022442	6968140	14
1022442	1450008	15
1022442	3881573	16
1022442	7754358	17
1022442	3881581	18
1022442	3881580	19
1022442	8633193	20
1022442	1234561	21
1022442	3881578	22
1022442	3881579	23
1022442	6806843	24
1022442	7620900	25
1022442	8211111	26
1022442	6971789	27
1022442	8229276	28
1022442	7774678	29
1022442	2767572	30
1022442	5959627	31
1022442	7764507	32
1022442	2767580	33
1022442	6362088	34
1022442	1158706	35
1022442	3217539	36
1022442	8076479	37
1022442	6154769	38
1022442	1603482	39
1022442	3369852	40
1022442	943774	41
1022442	2925967	42
1022442	1266209	43
1022442	4210666	44
1022442	6624291	45
1022442	7291889	46
1022442	8023874	47
1022442	5127506	48
1022442	4680469	49
1022442	89418	50
1022442	6052888	51
1022442	4713734	52
1022442	7689374	53
1022442	2347330	54
1022442	6277980	55
1022442	6220148	56
1022442	7238827	57
1022442	2767576	58
1022442	2767577	59
1022442	2925962	60
1022442	4984645	61
1022442	7620897	62
1022442	6736839	63
1022442	5703042	64
1022442	6154767	65
1022442	3886612	66
1022442	794650	67
1022442	4255020	68
1022442	2767581	69
1022442	8023876	70
1022442	6791639	71
1022442	959229	72
1022442	7769214	73
1022442	3311743	74
1022442	7195177	75
1022442	1738188	76
1022442	5257793	77
1022442	6971787	78
1022442	5729798	79
1022442	6693446	80
1022442	5804933	81
1022442	8800027	82
1022442	7099485	83
1022442	8005308	84
1022442	3489706	85
1022442	2767573	86
1022442	7257574	87
1022442	1261363	88
1022442	3008677	89
1022442	2782480	90
1022442	7099480	91
1022442	8280944	92
1022442	8780111	93
1022442	8800024	94
1022442	6804339	95
1022442	1260083	96
1022442	6495402	97
1022442	8801978	98
1022442	3383375	99
1022442	3042830	100
1018918	1417939	1
1018918	7235644	2
1018918	7235642	3
1018918	7511932	4
1018918	1417936	5
1018918	7935722	6
1018918	7235640	7
1018918	4978804	8
1018918	3352201	9
1018918	2485024	10
1018918	6577820	11
1018918	6078955	12
1018918	5976752	13
1018918	2294780	14
1018918	3409693	15
1018918	8158974	16
1018918	5697037	17
1018918	7913768	18
1018918	7411544	19
1018918	8298982	20
1018918	6122441	21
1018918	6070561	22
1018918	8298983	23
1018918	7235643	24
1018918	1236195	25
1018918	1797025	26
1018918	6132475	27
1018918	5508614	28
1018918	2568414	29
1018918	6959929	30
1018918	282274	31
1018918	782074	32
1018918	1746681	33
1018918	8739482	34
1018918	5697039	35
1018918	2001792	36
1018918	6959928	37
1018918	2588493	38
1018918	678307	39
1018918	4197826	40
1018918	2535800	41
1018918	2001791	42
1018918	69467	43
1018918	2001787	44
1018918	1951691	45
1018918	6275114	46
1018918	5930841	47
1018918	6132474	48
1018918	1019119	49
1018918	2624716	50
1018918	6630471	51
1018918	5409922	52
1018918	919605	53
1018918	3785300	54
1018918	5409920	55
1018918	8632365	56
1018918	38293	57
1018918	5268452	58
1018918	8687889	59
1018918	69628	60
1018918	4761060	61
1018918	842430	62
1018918	7440240	63
1018918	69624	64
1018918	1185493	65
1018918	6275110	66
1018918	8646855	67
1018918	2102927	68
1018918	8446603	69
1018918	3965286	70
1018918	4835758	71
1018918	8672063	72
1018918	4785233	73
1018918	4886129	74
1018918	2252537	75
1018918	6339575	76
1018918	4881390	77
1018918	8390381	78
1018918	5704756	79
1018918	1599351	80
1018918	1961546	81
1018918	7325845	82
1018918	6924506	83
1018918	7193699	84
1018918	19512	85
1018918	1961547	86
1018918	4504276	87
1018918	5207090	88
1018918	166198	89
1018918	7549079	90
1018918	5440754	91
1018918	6628412	92
1018918	7803647	93
1018918	8070666	94
1018918	7646866	95
1018918	1538923	96
1018918	2499528	97
1018918	7803644	98
1018918	3926062	99
1018918	432070	100
1018807	6268655	1
1018807	1569103	2
1018807	5899687	3
1018807	7606962	4
1018807	8170416	5
1018807	335856	6
1018807	8619711	7
1018807	6268653	8
1018807	3068232	9
1018807	2004636	10
1018807	3600497	11
1018807	661310	12
1018807	435453	13
1018807	5947047	14
1018807	6401931	15
1018807	8170413	16
1018807	8497148	17
1018807	2868548	18
1018807	1550139	19
1018807	8771537	20
1018807	1265534	21
1018807	8170414	22
1018807	1702838	23
1018807	6401935	24
1018807	1265530	25
1018807	5255877	26
1018807	5151232	27
1018807	4869814	28
1018807	6152201	29
1018807	957913	30
1018807	5062278	31
1018807	3426905	32
1018807	4565036	33
1018807	3784930	34
1018807	2175989	35
1018807	1655881	36
1018807	476605	37
1018807	6193888	38
1018807	561413	39
1018807	7235799	40
1018807	7304681	41
1018807	2868552	42
1018807	704141	43
1018807	3784932	44
1018807	6268659	45
1018807	8181380	46
1018807	1326208	47
1018807	6268661	48
1018807	7606967	49
1018807	6481370	50
1018807	433676	51
1018807	1692266	52
1018807	4352186	53
1018807	6926758	54
1018807	1569112	55
1018807	6268657	56
1018807	6560199	57
1018807	2238986	58
1018807	5790419	59
1018807	824321	60
1018807	2004640	61
1018807	6268662	62
1018807	2523726	63
1018807	6968958	64
1018807	6829928	65
1018807	8111380	66
1018807	7552409	67
1018807	7614545	68
1018807	1655874	69
1018807	4173723	70
1018807	1326205	71
1018807	7606970	72
1018807	2175993	73
1018807	1655877	74
1018807	5899685	75
1018807	8001691	76
1018807	5692910	77
1018807	6888135	78
1018807	8111382	79
1018807	1637148	80
1018807	8114753	81
1018807	3358935	82
1018807	6560196	83
1018807	6335044	84
1018807	4874680	85
1018807	3524262	86
1018807	6335045	87
1018807	4874683	88
1018807	3962935	89
1018807	5950217	90
1018807	4173725	91
1018807	6513947	92
1018807	1265528	93
1018807	1303619	94
1018807	3857273	95
1018807	6481377	96
1018807	8170415	97
1018807	543264	98
1018807	6070824	99
1018807	5300095	100
1018658	3576390	1
1018658	5082043	2
1018658	5082045	3
1018658	1430272	4
1018658	3254784	5
1018658	2393318	6
1018658	3215435	7
1018658	5082039	8
1018658	6526062	9
1018658	4966490	10
1018658	6845452	11
1018658	2704604	12
1018658	4267152	13
1018658	1289593	14
1018658	730798	15
1018658	2704605	16
1018658	6794659	17
1018658	3215429	18
1018658	522018	19
1018658	522023	20
1018658	7837997	21
1018658	5082046	22
1018658	1541934	23
1018658	748150	24
1018658	4966484	25
1018658	3576391	26
1018658	7069584	27
1018658	6429408	28
1018658	2036638	29
1018658	2704611	30
1018658	2704607	31
1018658	5406010	32
1018658	2704606	33
1018658	2704609	34
1018658	2426117	35
1018658	8803441	36
1018658	730796	37
1018658	7678690	38
1018658	2036636	39
1018658	730793	40
1018658	5969635	41
1018658	7678687	42
1018658	7678692	43
1018658	4267150	44
1018658	8828865	45
1018658	4912691	46
1018658	1541925	47
1018658	2653092	48
1018658	5680477	49
1018658	866084	50
1018658	4912685	51
1018658	7898196	52
1018658	2704608	53
1018658	3215431	54
1018658	8013380	55
1018658	522017	56
1018658	7898198	57
1018658	1541928	58
