0	1	2
1087047	885818	43
1087047	6290955	44
1087047	3702913	45
1087047	5383176	46
1087047	335243	47
1087047	2942855	48
1087047	8820391	49
1087047	5275959	50
1087047	6905996	51
1087047	3999746	52
1087047	979623	53
1087047	5582295	54
1087047	2258092	55
1087047	430213	56
1087047	6305156	57
1087047	5838050	58
1087047	5050268	59
1087047	7147917	60
1087047	979622	61
1087047	3623732	62
1087047	6489377	63
1087047	6469357	64
1087047	5770871	65
1087047	6441789	66
1087047	6986803	67
1087047	6923031	68
1087047	4756823	69
1087047	5742701	70
1087047	1297840	71
1087047	335250	72
1087047	3413871	73
1087047	8241679	74
1087047	3071599	75
1087047	8743280	76
1087047	1334215	77
1087047	6965761	78
1087047	6387117	79
1087047	727458	80
1087047	8121696	81
1087047	3851859	82
1087047	6897845	83
1087047	1956777	84
1087047	6351031	85
1087047	6954174	86
1087047	3298940	87
1087047	7994751	88
1087047	5741227	89
1087047	3767460	90
1087047	7178228	91
1087047	8011517	92
1087047	7400542	93
1087047	5670018	94
1087047	8229899	95
1087047	3767461	96
1087047	4011078	97
1087047	3376695	98
1087047	5717526	99
1087047	2827538	100
1087046	6916465	1
1087046	4699697	2
1087046	7529048	3
1087046	5496861	4
1087046	5496860	5
1087046	7105204	6
1087046	7423602	7
1087046	5500443	8
1087046	6399554	9
1087046	8168904	10
1087046	7884694	11
1087046	5495070	12
1087046	6186457	13
1087046	5064532	14
1087046	1371546	15
1087046	3626147	16
1087046	2232370	17
1087046	3508899	18
1087046	5919184	19
1087046	7297217	20
1087046	2889839	21
1087046	6129545	22
1087046	5568764	23
1087046	970231	24
1087046	7106502	25
1087046	5568768	26
1087046	3909669	27
1087046	3117530	28
1087046	7487578	29
1087046	2764464	30
1087046	2899753	31
1087046	6129542	32
1087046	7105200	33
1087046	1500864	34
1087046	7529050	35
1087046	3283985	36
1087046	7229826	37
1087046	4288294	38
1087046	3635162	39
1087046	3513345	40
1087046	7105199	41
1087046	1643035	42
1087046	3310701	43
1087046	6626393	44
1087046	3508904	45
1087046	4681452	46
1087046	3696296	47
1087046	3814264	48
1087046	22478	49
1087046	2886180	50
1087046	3022421	51
1087046	8049229	52
1087046	130687	53
1087046	1907046	54
1087046	5064528	55
1087046	2815885	56
1087046	1500865	57
1087046	1658886	58
1087046	1803125	59
1087046	7229090	60
1087046	5362452	61
1087046	6746483	62
1087046	4504277	63
1087046	3854079	64
1087046	4288290	65
1087046	8049224	66
1087046	2250214	67
1087046	1998125	68
1087046	1091504	69
1087046	8239943	70
1087046	6597722	71
1087046	6010293	72
1087046	4681451	73
1087046	5885244	74
1087046	8759880	75
1087046	7899241	76
1087046	3770441	77
1087046	4944699	78
1087046	117054	79
1087046	7104182	80
1087046	6917820	81
1087046	6754142	82
1087046	7495195	83
1087046	1892610	84
1087046	7423606	85
1087046	6917819	86
1087046	1202199	87
1087046	2886184	88
1087046	6873102	89
1087046	6746481	90
1087046	8168906	91
1087046	7105203	92
1087046	1630039	93
1087046	6917826	94
1087046	6917818	95
1087046	5512283	96
1087046	3770445	97
1087046	6731172	98
1087046	4349692	99
1087046	1637990	100
1087042	6949714	1
1087042	6949713	2
1087042	6949715	3
1087042	326073	4
1087042	6949720	5
1087042	7105250	6
1087042	326075	7
1087042	6949717	8
1087042	4377119	9
1087042	6586908	10
1087042	6949718	11
1087042	432717	12
1087042	7105257	13
1087042	535623	14
1087042	4733037	15
1087042	4733042	16
1087042	2536681	17
1087042	2035624	18
1087042	535629	19
1087042	6949716	20
1087042	326070	21
1087042	432719	22
1087042	6949719	23
1087042	4733044	24
1087042	2035617	25
1087042	6949712	26
1087042	6806776	27
1087042	535628	28
1087042	1007079	29
1087042	7105252	30
1087042	2035618	31
1087042	4733039	32
1087042	432711	33
1087042	6806782	34
1087042	535622	35
1087042	2709567	36
1087042	7105258	37
1087042	7105255	38
1087042	6806778	39
1087042	6072384	40
1087042	6806775	41
1087042	432715	42
1087042	5973725	43
1087042	388020	44
1087042	5973719	45
1087042	326077	46
1087042	8160350	47
1087042	6584467	48
1087042	4733036	49
1087042	3975478	50
1087042	2035620	51
1087042	535624	52
1087042	3975475	53
1087042	432714	54
1087042	4733038	55
1087042	6584474	56
1087042	6584472	57
1087042	6806774	58
1087042	820128	59
1087042	820127	60
1087042	7441094	61
1087042	432720	62
1087042	1632012	63
1087042	4505337	64
1087042	1007084	65
1087042	432712	66
1087042	4733040	67
1087042	820135	68
1087042	5973718	69
1087042	2035619	70
1087042	3106387	71
1087042	6806777	72
1087042	2096271	73
1087042	2709573	74
1087042	3485288	75
1087042	535626	76
1087042	8160349	77
1087042	2035623	78
1087042	5858235	79
1087042	8032725	80
1087042	535630	81
1087042	339329	82
1087042	432716	83
1087042	8160343	84
1087042	6584475	85
1087042	3820309	86
1087042	5630506	87
1087042	6971197	88
1087042	7791106	89
1087042	8125663	90
1087042	1948518	91
1087042	6782328	92
1087042	6805644	93
1087042	7639893	94
1087042	7681379	95
1087042	1948510	96
1087042	6641858	97
1087042	5541854	98
1087042	693361	99
1087042	8834388	100
1087042	6949714	1
1087042	6949713	2
1087042	6949715	3
1087042	326073	4
1087042	6949720	5
1087042	7105250	6
1087042	326075	7
1087042	6949717	8
1087042	4377119	9
1087042	6586908	10
1087042	6949718	11
1087042	432717	12
1087042	7105257	13
1087042	535623	14
1087042	4733037	15
1087042	4733042	16
1087042	2536681	17
1087042	2035624	18
1087042	535629	19
1087042	6949716	20
1087042	326070	21
1087042	432719	22
1087042	6949719	23
1087042	4733044	24
1087042	2035617	25
1087042	6949712	26
1087042	6806776	27
1087042	535628	28
1087042	1007079	29
1087042	7105252	30
1087042	2035618	31
1087042	4733039	32
1087042	432711	33
1087042	6806782	34
1087042	535622	35
1087042	2709567	36
1087042	7105258	37
1087042	7105255	38
1087042	6806778	39
1087042	6072384	40
1087042	6806775	41
1087042	432715	42
1087042	5973725	43
1087042	388020	44
1087042	5973719	45
1087042	326077	46
1087042	8160350	47
1087042	6584467	48
1087042	4733036	49
1087042	3975478	50
1087042	2035620	51
1087042	535624	52
1087042	3975475	53
1087042	432714	54
1087042	4733038	55
1087042	6584474	56
1087042	6584472	57
1087042	6806774	58
1087042	820128	59
1087042	820127	60
1087042	7441094	61
1087042	432720	62
1087042	1632012	63
1087042	4505337	64
1087042	1007084	65
1087042	432712	66
1087042	4733040	67
1087042	820135	68
1087042	5973718	69
1087042	2035619	70
1087042	3106387	71
1087042	6806777	72
1087042	2096271	73
1087042	2709573	74
1087042	3485288	75
1087042	535626	76
1087042	8160349	77
1087042	2035623	78
1087042	5858235	79
1087042	8032725	80
1087042	535630	81
1087042	339329	82
1087042	432716	83
1087042	8160343	84
1087042	6584475	85
1087042	3820309	86
1087042	5630506	87
1087042	6971197	88
1087042	7791106	89
1087042	8125663	90
1087042	1948518	91
1087042	6782328	92
1087042	6805644	93
1087042	7639893	94
1087042	7681379	95
1087042	1948510	96
1087042	6641858	97
1087042	5541854	98
1087042	693361	99
1087042	8834388	100
1087014	7105513	1
1087014	225665	2
1087014	225666	3
1087014	7424168	4
1087014	225664	5
1087014	5248917	6
1087014	717684	7
1087014	7518908	8
1087014	5840339	9
1087014	6741797	10
1087014	2047082	11
1087014	3000979	12
1087014	8576904	13
1087014	5840341	14
1087014	7733544	15
1087014	1204915	16
1087014	7733548	17
1087014	8511225	18
1087014	1829933	19
1087014	4505456	20
1087014	8370328	21
1087014	164665	22
1087014	3005708	23
1087014	6845144	24
1087014	8611679	25
1087014	1993073	26
1087014	5748906	27
1087014	3005704	28
1087014	5609236	29
1087014	2948297	30
1087014	2967378	31
1087014	4924269	32
1087014	5425297	33
1087014	559708	34
1087014	7733547	35
1087014	6194979	36
1087014	218193	37
1087014	2585348	38
1087014	3739492	39
1087014	6049443	40
1087014	548913	41
1087014	7618975	42
1087014	1669446	43
1087014	6845140	44
1087014	1993075	45
1087014	6845143	46
1087014	7511256	47
1087014	3245020	48
1087014	4758425	49
1087014	559701	50
1087014	1874453	51
1087014	5197194	52
1087014	5197193	53
1087014	6329936	54
1087014	6845142	55
1087014	5926756	56
1087014	225669	57
1087014	717681	58
1087014	5894847	59
1087014	2967376	60
1087014	717683	61
1087014	1676941	62
1087014	1295779	63
1087014	3241074	64
1087014	7368594	65
1087014	6867469	66
1087014	428132	67
1087014	2393909	68
1087014	6820372	69
1087014	7512245	70
1087014	7368589	71
1087014	109949	72
1087014	1036967	73
1087014	4929122	74
1087014	6269668	75
1087014	5093042	76
1087014	5927480	77
1087014	6241051	78
1087014	3547046	79
1087014	8749031	80
1087014	3547045	81
1087014	572441	82
1087014	7880739	83
1087014	6065155	84
1087014	4929117	85
1087014	8038060	86
1087014	2376134	87
1087014	1947976	88
1087014	5995261	89
1087014	1357827	90
1087014	8222636	91
1087014	686350	92
1087014	3597960	93
1087014	3979145	94
1087014	4213034	95
1087014	7454256	96
1087014	8565178	97
1087014	8437573	98
1087014	633753	99
1087014	3803977	100
1087001	7105662	1
1087001	7105661	2
1087001	7105664	3
1087001	2127602	4
1087001	7105660	5
1087001	6853406	6
1087001	7105667	7
1087001	7105663	8
1087001	2908399	9
1087001	8601000	10
1087001	409009	11
1087001	8455053	12
1087001	2473263	13
1087001	5251881	14
1087001	2127608	15
1087001	8654500	16
1087001	52021	17
1087001	8689718	18
1087001	8042059	19
1087001	618430	20
1087001	52015	21
1087001	5352517	22
1087001	1917077	23
1087001	3721487	24
1087001	7105665	25
1087001	4502888	26
1087001	4271412	27
1087001	7448489	28
1087001	4484671	29
1087001	8600999	30
1087001	6537340	31
1087001	5352516	32
1087001	5178437	33
1087001	52019	34
1087001	6537347	35
1087001	461629	36
1087001	3315890	37
1087001	8042064	38
1087001	601207	39
1087001	2042381	40
1087001	994400	41
1087001	7394788	42
1087001	7182534	43
1087001	4650660	44
1087001	3721483	45
1087001	3313370	46
1087001	3324809	47
1087001	618424	48
1087001	7646712	49
1087001	52018	50
1087001	5195400	51
1087001	7105668	52
1087001	6537339	53
1087001	618423	54
1087001	8042066	55
1087001	6537348	56
1087001	303048	57
1087001	3991859	58
1087001	1857767	59
1087001	6537344	60
1087001	1880633	61
1087001	1547062	62
1087001	8636429	63
1087001	805154	64
1087001	3193940	65
1087001	3721482	66
1087001	615393	67
1087001	7182539	68
1087001	1880634	69
1087001	3721491	70
1087001	4659638	71
1087001	7521412	72
1087001	5637343	73
1087001	1721907	74
1087001	1721906	75
1087001	2466018	76
1087001	7394790	77
1087001	1199842	78
1087001	8098577	79
1087001	8352342	80
1087001	3991857	81
1087001	786633	82
1087001	4971855	83
1087001	8042062	84
1087001	7182540	85
1087001	6853408	86
1087001	4750151	87
1087001	52023	88
1087001	702529	89
1087001	1495848	90
1087001	3991853	91
1087001	4742886	92
1087001	1199851	93
1087001	8341574	94
1087001	7093985	95
1087001	6853412	96
1087001	4815554	97
1087001	6853413	98
1087001	7592227	99
1087001	2995256	100
1086976	7105821	1
1086976	760453	2
1086976	7067199	3
1086976	7067196	4
1086976	2257062	5
1086976	7910013	6
1086976	459932	7
1086976	7105825	8
1086976	639515	9
1086976	7105824	10
1086976	8252431	11
1086976	2208207	12
1086976	3188569	13
1086976	7458953	14
1086976	6789923	15
1086976	6251398	16
1086976	1901767	17
1086976	7067195	18
1086976	5533780	19
1086976	308502	20
1086976	5839809	21
1086976	1774165	22
1086976	4200078	23
1086976	760451	24
1086976	7067201	25
1086976	6789925	26
1086976	2342452	27
1086976	459941	28
1086976	2676012	29
1086976	3176896	30
1086976	5119070	31
1086976	3000729	32
1086976	6731754	33
1086976	8046987	34
1086976	3176895	35
1086976	8342276	36
1086976	5245540	37
1086976	3069348	38
1086976	7826198	39
1086976	459938	40
1086976	8070823	41
1086976	7105823	42
1086976	959732	43
1086976	1575871	44
1086976	4884577	45
1086976	1782544	46
1086976	6251403	47
1086976	6789919	48
1086976	7100959	49
1086976	7907523	50
1086976	959729	51
1086976	8070819	52
1086976	92476	53
1086976	7270657	54
1086976	2667507	55
1086976	7100955	56
1086976	8081343	57
1086976	2676008	58
1086976	2697326	59
1086976	2667508	60
1086976	5839808	61
1086976	4980379	62
1086976	6898180	63
1086976	3247615	64
1086976	959728	65
1086976	6898184	66
1086976	95928	67
1086976	6898182	68
1086976	29848	69
1086976	5839814	70
1086976	6949432	71
1086976	6613106	72
1086976	5184664	73
1086976	3196122	74
1086976	466317	75
1086976	2697324	76
1086976	8288535	77
1086976	7105827	78
1086976	2697325	79
1086976	3218706	80
1086976	3218704	81
1086976	459940	82
1086976	308505	83
1086976	5344822	84
1086976	5119076	85
1086976	3428085	86
1086976	2697321	87
1086976	8430745	88
1086976	8275968	89
1086976	3353736	90
1086976	8055901	91
1086976	521539	92
1086976	3635010	93
1086976	361114	94
1086976	7067194	95
1086976	4609520	96
1086976	1575869	97
1086976	5971758	98
1086976	5971760	99
1086976	6185699	100
1086974	7105840	1
1086974	7105842	2
1086974	3128928	3
1086974	8671865	4
1086974	3128925	5
1086974	8441132	6
1086974	342799	7
1086974	1843509	8
1086974	7105841	9
1086974	3128932	10
1086974	29845	11
1086974	5417718	12
1086974	7105843	13
1086974	4711330	14
1086974	324576	15
1086974	7240941	16
1086974	4494164	17
1086974	5797481	18
1086974	5417722	19
1086974	4494668	20
1086974	177339	21
1086974	1125067	22
1086974	1049091	23
1086974	7240935	24
1086974	8315252	25
1086974	7826790	26
1086974	501077	27
1086974	3295038	28
1086974	5355703	29
1086974	8815655	30
1086974	3739385	31
1086974	7450088	32
1086974	4255269	33
1086974	2298572	34
1086974	1014067	35
1086974	4244151	36
1086974	2418622	37
1086974	8702488	38
1086974	7742662	39
1086974	430109	40
1086974	7240942	41
1086974	4558419	42
1086974	6628554	43
1086974	430113	44
1086974	169702	45
1086974	7757080	46
1086974	7280599	47
1086974	8383476	48
1086974	6181214	49
1086974	2030982	50
1086974	7240600	51
1086974	3940808	52
1086974	2073605	53
1086974	6181217	54
1086974	6063874	55
1086974	6181215	56
1086974	7280598	57
1086974	6488320	58
1086974	6271211	59
1086974	1159194	60
1086974	306248	61
1086974	8391012	62
1086974	1192920	63
1086974	4341285	64
1086974	7280601	65
1086974	7284910	66
1086974	4587618	67
1086974	6181212	68
1086974	1657601	69
1086974	2819743	70
1086974	4587623	71
1086974	4558418	72
1086974	3739613	73
1086974	4341280	74
1086974	4550319	75
1086974	3795080	76
1086974	6950821	77
1086974	473681	78
1086974	7262510	79
1086974	2966943	80
1086974	524363	81
1086974	6272630	82
1086974	6198668	83
1086974	7655500	84
1086974	1986471	85
1086974	3213725	86
1086974	8145860	87
1086974	8757961	88
1086974	5797478	89
1086974	7831686	90
1086974	131090	91
1086974	3229413	92
1086974	3485024	93
1086974	6172248	94
1086974	6798693	95
1086974	1357601	96
1086974	8680450	97
1086974	588498	98
1086974	5060807	99
1086974	3849859	100
1086942	8501202	1
1086942	6377619	2
1086942	4673167	3
1086942	7106131	4
1086942	8054067	5
1086942	7106133	6
1086942	7106134	7
1086942	7106132	8
1086942	5469904	9
1086942	676073	10
1086942	2411081	11
1086942	6377621	12
1086942	174361	13
1086942	6872325	14
1086942	3581870	15
1086942	525986	16
1086942	6061901	17
1086942	6686906	18
1086942	4998552	19
1086942	2073886	20
1086942	3885575	21
1086942	676079	22
1086942	7033978	23
1086942	5993579	24
1086942	8054064	25
1086942	6377620	26
1086942	7277814	27
1086942	8373659	28
1086942	71861	29
1086942	4869145	30
1086942	7829153	31
1086942	2411085	32
1086942	6138785	33
1086942	1077478	34
1086942	2964054	35
1086942	96663	36
1086942	6105935	37
1086942	7768076	38
1086942	6138792	39
1086942	8054066	40
1086942	1137123	41
1086942	1517628	42
1086942	1137129	43
1086942	7129105	44
1086942	8054069	45
1086942	6138787	46
1086942	389712	47
1086942	2912241	48
1086942	8212315	49
1086942	96670	50
1086942	7542232	51
1086942	7106138	52
1086942	4135812	53
1086942	7297687	54
1086942	1137125	55
1086942	4889242	56
1086942	389711	57
1086942	2277804	58
1086942	6571276	59
1086942	1137127	60
1086942	8779149	61
1086942	4092996	62
1086942	6686908	63
1086942	6490922	64
1086942	6105934	65
1086942	2912242	66
1086942	506473	67
1086942	4135807	68
1086942	7131672	69
1086942	4889241	70
1086942	676076	71
1086942	5976643	72
1086942	4135804	73
1086942	3581876	74
1086942	4889250	75
1086942	5469900	76
1086942	7905664	77
1086942	6571273	78
1086942	7106136	79
1086942	6686902	80
1086942	3714262	81
1086942	7660210	82
1086942	6490921	83
1086942	8212353	84
1086942	5699533	85
1086942	506472	86
1086942	6686904	87
1086942	6571275	88
1086942	7827507	89
1086942	1992889	90
1086942	7033977	91
1086942	7106135	92
1086942	3714266	93
1086942	7106137	94
1086942	7927156	95
1086942	1379079	96
1086942	962629	97
1086942	1719847	98
1086942	7106129	99
1086942	6054110	100
1086928	7106218	1
1086928	7106220	2
1086928	7106215	3
1086928	7106214	4
1086928	7106222	5
1086928	4011904	6
1086928	1768661	7
1086928	2094310	8
1086928	7106216	9
1086928	4487340	10
1086928	3609270	11
1086928	2485221	12
1086928	4492539	13
1086928	897607	14
1086928	4384170	15
1086928	7106217	16
1086928	4243798	17
1086928	3789884	18
1086928	3609271	19
1086928	3648019	20
1086928	6970812	21
1086928	6667813	22
1086928	4096994	23
1086928	4212293	24
1086928	5659220	25
1086928	7106219	26
1086928	5659222	27
1086928	2239649	28
1086928	2239651	29
1086928	4194479	30
1086928	5138290	31
1086928	1099072	32
1086928	4223072	33
1086928	5355038	34
1086928	2676347	35
1086928	5349091	36
1086928	1099073	37
1086928	2239654	38
1086928	3648021	39
1086928	8728085	40
1086928	1510879	41
1086928	8623510	42
1086928	7134599	43
1086928	8623511	44
1086928	5659223	45
1086928	8623505	46
1086928	8623509	47
1086928	8297250	48
1086928	8623507	49
1086928	2540693	50
1086928	7754982	51
1086928	5067085	52
1086928	6981343	53
1086928	1838064	54
1086928	450235	55
1086928	2484082	56
1086928	8440299	57
1086928	897612	58
1086928	158595	59
1086928	6437190	60
1086928	1510875	61
1086928	614104	62
1086928	4845097	63
1086928	7639806	64
1086928	8623508	65
1086928	1133983	66
1086928	7742481	67
1086928	897613	68
1086928	195484	69
1086928	452036	70
1086928	399048	71
1086928	2825916	72
1086928	8011620	73
1086928	6724791	74
1086928	4229179	75
1086928	4851166	76
1086928	7703326	77
1086928	596596	78
1086928	239744	79
1086928	881616	80
1086928	1572991	81
1086928	8623506	82
1086928	8833982	83
1086928	175903	84
1086928	6260353	85
1086928	6879391	86
1086928	195478	87
1086928	5870034	88
1086928	3738074	89
1086928	4385741	90
1086928	2758744	91
1086928	1071303	92
1086928	8051932	93
1086928	4166909	94
1086928	8564225	95
1086928	7450612	96
1086928	631141	97
1086928	8188466	98
1086928	3471931	99
1086928	1379117	100
1086927	2114508	1
1086927	1548399	2
1086927	4892338	3
1086927	5125832	4
1086927	192487	5
1086927	192488	6
1086927	192489	7
1086927	1548403	8
1086927	7839075	9
1086927	192482	10
1086927	1548401	11
1086927	5125834	12
1086927	4892331	13
1086927	5125837	14
1086927	7839083	15
1086927	7106232	16
1086927	8442163	17
1086927	7106229	18
1086927	4892334	19
